-1.554054054054053946e+00 2.540140586560026836e-01 9.983883840766267781e-01	-1.554054054054053946e+00 2.540140586560026836e-01 9.983883840766267781e-01
-1.549049049049048943e+00 2.527867841859620657e-01 9.983960596432802648e-01	-1.549049049049048943e+00 2.527867841859620657e-01 9.983960596432802648e-01
-1.544044044044043940e+00 2.515812612262132708e-01 9.984035977578141763e-01	-1.544044044044043940e+00 2.515812612262132708e-01 9.984035977578141763e-01
-1.539039039039038936e+00 2.503968997488790760e-01 9.984110021147838410e-01	-1.539039039039038936e+00 2.503968997488790760e-01 9.984110021147838410e-01
-1.534034034034033933e+00 2.492331320985994303e-01 9.984182762700538616e-01	-1.534034034034033933e+00 2.492331320985994303e-01 9.984182762700538616e-01
-1.529029029029028930e+00 2.480894118960415284e-01 9.984254236445265773e-01	-1.529029029029028930e+00 2.480894118960415284e-01 9.984254236445265773e-01
-1.524024024024023927e+00 2.469652130226365760e-01 9.984324475332727600e-01	-1.524024024024023927e+00 2.469652130226365760e-01 9.984324475332727600e-01
-1.519019019019018923e+00 2.458600287032199350e-01 9.984393511098874630e-01	-1.519019019019018923e+00 2.458600287032199350e-01 9.984393511098874630e-01
-1.514014014014013920e+00 2.447733705806146576e-01 9.984461374321557114e-01	-1.514014014014013920e+00 2.447733705806146576e-01 9.984461374321557114e-01
-1.509009009009008917e+00 2.437047678707320031e-01 9.984528094477422844e-01	-1.509009009009008917e+00 2.437047678707320031e-01 9.984528094477422844e-01
-1.504004004004003914e+00 2.426537665645192299e-01 9.984593699992911908e-01	-1.504004004004003914e+00 2.426537665645192299e-01 9.984593699992911908e-01
-1.498998998998998911e+00 2.416199286594943318e-01 9.984658218290572984e-01	-1.498998998998998911e+00 2.416199286594943318e-01 9.984658218290572984e-01
-1.493993993993993907e+00 2.406028314583796290e-01 9.984721675821887077e-01	-1.493993993993993907e+00 2.406028314583796290e-01 9.984721675821887077e-01
-1.488988988988988904e+00 2.396020669459487940e-01 9.984784098127594820e-01	-1.488988988988988904e+00 2.396020669459487940e-01 9.984784098127594820e-01
-1.483983983983983901e+00 2.386172409863405453e-01 9.984845509886897119e-01	-1.483983983983983901e+00 2.386172409863405453e-01 9.984845509886897119e-01
-1.478978978978978898e+00 2.376479729466001722e-01 9.984905934897482238e-01	-1.478978978978978898e+00 2.376479729466001722e-01 9.984905934897482238e-01
-1.473973973973973894e+00 2.366938948634718931e-01 9.984965396198699494e-01	-1.473973973973973894e+00 2.366938948634718931e-01 9.984965396198699494e-01
-1.468968968968968891e+00 2.357546511828630120e-01 9.985023916036623870e-01	-1.468968968968968891e+00 2.357546511828630120e-01 9.985023916036623870e-01
-1.463963963963963888e+00 2.348298980019806748e-01 9.985081515905829264e-01	-1.463963963963963888e+00 2.348298980019806748e-01 9.985081515905829264e-01
-1.458958958958958885e+00 2.339193026698193345e-01 9.985138216616038509e-01	-1.458958958958958885e+00 2.339193026698193345e-01 9.985138216616038509e-01
-1.453953953953953881e+00 2.330225433567303384e-01 9.985194038295849284e-01	-1.453953953953953881e+00 2.330225433567303384e-01 9.985194038295849284e-01
-1.448948948948948878e+00 2.321393085799966782e-01 9.985249000419037513e-01	-1.448948948948948878e+00 2.321393085799966782e-01 9.985249000419037513e-01
-1.443943943943943875e+00 2.312692967727965898e-01 9.985303121835477080e-01	-1.443943943943943875e+00 2.312692967727965898e-01 9.985303121835477080e-01
-1.438938938938938872e+00 2.304122158850366586e-01 9.985356420791376975e-01	-1.438938938938938872e+00 2.304122158850366586e-01 9.985356420791376975e-01
-1.433933933933933869e+00 2.295677830463941360e-01 9.985408914944122749e-01	-1.433933933933933869e+00 2.295677830463941360e-01 9.985408914944122749e-01
-1.428928928928928865e+00 2.287357242359971954e-01 9.985460621421239358e-01	-1.428928928928928865e+00 2.287357242359971954e-01 9.985460621421239358e-01
-1.423923923923923862e+00 2.279157737007440343e-01 9.985511556853281512e-01	-1.423923923923923862e+00 2.279157737007440343e-01 9.985511556853281512e-01
-1.418918918918918859e+00 2.271076738976272047e-01 9.985561737239764257e-01	-1.418918918918918859e+00 2.271076738976272047e-01 9.985561737239764257e-01
-1.413913913913913856e+00 2.263111752269809096e-01 9.985611178244288011e-01	-1.413913913913913856e+00 2.263111752269809096e-01 9.985611178244288011e-01
-1.408908908908908852e+00 2.255260352946399094e-01 9.985659894896745659e-01	-1.408908908908908852e+00 2.255260352946399094e-01 9.985659894896745659e-01
-1.403903903903903849e+00 2.247520191922227628e-01 9.985707901953493337e-01	-1.403903903903903849e+00 2.247520191922227628e-01 9.985707901953493337e-01
-1.398898898898898846e+00 2.239888989583737056e-01 9.985755213535367769e-01	-1.398898898898898846e+00 2.239888989583737056e-01 9.985755213535367769e-01
-1.393893893893893843e+00 2.232364530509489964e-01 9.985801843462956962e-01	-1.393893893893893843e+00 2.232364530509489964e-01 9.985801843462956962e-01
-1.388888888888888840e+00 2.224944666162572970e-01 9.985847805164976831e-01	-1.388888888888888840e+00 2.224944666162572970e-01 9.985847805164976831e-01
-1.383883883883883836e+00 2.217627310268293350e-01 9.985893111621649831e-01	-1.383883883883883836e+00 2.217627310268293350e-01 9.985893111621649831e-01
-1.378878878878878833e+00 2.210410435701984366e-01 9.985937775434367003e-01	-1.378878878878878833e+00 2.210410435701984366e-01 9.985937775434367003e-01
-1.373873873873873830e+00 2.203292072963571879e-01 9.985981808850785679e-01	-1.373873873873873830e+00 2.203292072963571879e-01 9.985981808850785679e-01
-1.368868868868868827e+00 2.196270308445337216e-01 9.986025223769107173e-01	-1.368868868868868827e+00 2.196270308445337216e-01 9.986025223769107173e-01
-1.363863863863863823e+00 2.189343282485161357e-01 9.986068031755216401e-01	-1.363863863863863823e+00 2.189343282485161357e-01 9.986068031755216401e-01
-1.358858858858858820e+00 2.182509186918489830e-01 9.986110244071594311e-01	-1.358858858858858820e+00 2.182509186918489830e-01 9.986110244071594311e-01
-1.353853853853853817e+00 2.175766262218744584e-01 9.986151871652768630e-01	-1.353853853853853817e+00 2.175766262218744584e-01 9.986151871652768630e-01
-1.348848848848848814e+00 2.169112798172413981e-01 9.986192925008777754e-01	-1.348848848848848814e+00 2.169112798172413981e-01 9.986192925008777754e-01
-1.343843843843843811e+00 2.162547135656271435e-01 9.986233414447425183e-01	-1.343843843843843811e+00 2.162547135656271435e-01 9.986233414447425183e-01
-1.338838838838838807e+00 2.156067652865430173e-01 9.986273350206419375e-01	-1.338838838838838807e+00 2.156067652865430173e-01 9.986273350206419375e-01
-1.333833833833833804e+00 2.149672774946201903e-01 9.986312741724934217e-01	-1.333833833833833804e+00 2.149672774946201903e-01 9.986312741724934217e-01
-1.328828828828828801e+00 2.143360973259596514e-01 9.986351598801285201e-01	-1.328828828828828801e+00 2.143360973259596514e-01 9.986351598801285201e-01
-1.323823823823823798e+00 2.137130751126794792e-01 9.986389930334608200e-01	-1.323823823823823798e+00 2.137130751126794792e-01 9.986389930334608200e-01
-1.318818818818818794e+00 2.130980658964372609e-01 9.986427745678053691e-01	-1.318818818818818794e+00 2.130980658964372609e-01 9.986427745678053691e-01
-1.313813813813813791e+00 2.124909284776263507e-01 9.986465053176577511e-01	-1.313813813813813791e+00 2.124909284776263507e-01 9.986465053176577511e-01
-1.308808808808808788e+00 2.118915244105636642e-01 9.986501861517530498e-01	-1.308808808808808788e+00 2.118915244105636642e-01 9.986501861517530498e-01
-1.303803803803803785e+00 2.112997199968559559e-01 9.986538179100160617e-01	-1.303803803803803785e+00 2.112997199968559559e-01 9.986538179100160617e-01
-1.298798798798798781e+00 2.107153847152950510e-01 9.986574013801702288e-01	-1.298798798798798781e+00 2.107153847152950510e-01 9.986574013801702288e-01
-1.293793793793793778e+00 2.101383909563922792e-01 9.986609373409119916e-01	-1.293793793793793778e+00 2.101383909563922792e-01 9.986609373409119916e-01
-1.288788788788788775e+00 2.095686144664054562e-01 9.986644265603800141e-01	-1.288788788788788775e+00 2.095686144664054562e-01 9.986644265603800141e-01
-1.283783783783783772e+00 2.090059342746139470e-01 9.986678697849671327e-01	-1.283783783783783772e+00 2.090059342746139470e-01 9.986678697849671327e-01
-1.278778778778778769e+00 2.084502324656169192e-01 9.986712677388759341e-01	-1.278778778778778769e+00 2.084502324656169192e-01 9.986712677388759341e-01
-1.273773773773773765e+00 2.079013940288854112e-01 9.986746211267517603e-01	-1.273773773773773765e+00 2.079013940288854112e-01 9.986746211267517603e-01
-1.268768768768768762e+00 2.073593067588480887e-01 9.986779306338972040e-01	-1.268768768768768762e+00 2.073593067588480887e-01 9.986779306338972040e-01
-1.263763763763763759e+00 2.068238612264348131e-01 9.986811969232654018e-01	-1.263763763763763759e+00 2.068238612264348131e-01 9.986811969232654018e-01
-1.258758758758758756e+00 2.062949508987643454e-01 9.986844206358728160e-01	-1.258758758758758756e+00 2.062949508987643454e-01 9.986844206358728160e-01
-1.253753753753753752e+00 2.057724721060409656e-01 9.986876024098743088e-01	-1.253753753753753752e+00 2.057724721060409656e-01 9.986876024098743088e-01
-1.248748748748748749e+00 2.052563231187314041e-01 9.986907428942273235e-01	-1.248748748748748749e+00 2.052563231187314041e-01 9.986907428942273235e-01
-1.243743743743743746e+00 2.047464038750514137e-01 9.986938426778345645e-01	-1.243743743743743746e+00 2.047464038750514137e-01 9.986938426778345645e-01
-1.238738738738738743e+00 2.042426187205791943e-01 9.986969022893082970e-01	-1.238738738738738743e+00 2.042426187205791943e-01 9.986969022893082970e-01
-1.233733733733733740e+00 2.037448738061319875e-01 9.986999223840212769e-01	-1.233733733733733740e+00 2.037448738061319875e-01 9.986999223840212769e-01
-1.228728728728728736e+00 2.032530749640660828e-01 9.987029034705654507e-01	-1.228728728728728736e+00 2.032530749640660828e-01 9.987029034705654507e-01
-1.223723723723723733e+00 2.027671351396892752e-01 9.987058460828293072e-01	-1.223723723723723733e+00 2.027671351396892752e-01 9.987058460828293072e-01
-1.218718718718718730e+00 2.022869634566593078e-01 9.987087507929615082e-01	-1.218718718718718730e+00 2.022869634566593078e-01 9.987087507929615082e-01
-1.213713713713713727e+00 2.018124774755595818e-01 9.987116180691908429e-01	-1.213713713713713727e+00 2.018124774755595818e-01 9.987116180691908429e-01
-1.208708708708708723e+00 2.013435902091895158e-01 9.987144484212655549e-01	-1.208708708708708723e+00 2.013435902091895158e-01 9.987144484212655549e-01
-1.203703703703703720e+00 2.008802226082960773e-01 9.987172424006001137e-01	-1.203703703703703720e+00 2.008802226082960773e-01 9.987172424006001137e-01
-1.198698698698698717e+00 2.004222940720485902e-01 9.987200003577960672e-01	-1.198698698698698717e+00 2.004222940720485902e-01 9.987200003577960672e-01
-1.193693693693693714e+00 1.999697250741306331e-01 9.987227228560386916e-01	-1.193693693693693714e+00 1.999697250741306331e-01 9.987227228560386916e-01
-1.188688688688688710e+00 1.995224413919571005e-01 9.987254103648648407e-01	-1.188688688688688710e+00 1.995224413919571005e-01 9.987254103648648407e-01
-1.183683683683683707e+00 1.990803688672182215e-01 9.987280632498911626e-01	-1.183683683683683707e+00 1.990803688672182215e-01 9.987280632498911626e-01
-1.178678678678678704e+00 1.986434337428728547e-01 9.987306819356062126e-01	-1.178678678678678704e+00 1.986434337428728547e-01 9.987306819356062126e-01
-1.173673673673673701e+00 1.982115647228523680e-01 9.987332668732978869e-01	-1.173673673673673701e+00 1.982115647228523680e-01 9.987332668732978869e-01
-1.168668668668668698e+00 1.977846927615735939e-01 9.987358184832879626e-01	-1.168668668668668698e+00 1.977846927615735939e-01 9.987358184832879626e-01
-1.163663663663663694e+00 1.973627503501360625e-01 9.987383371560729639e-01	-1.163663663663663694e+00 1.973627503501360625e-01 9.987383371560729639e-01
-1.158658658658658691e+00 1.969456713337580100e-01 9.987408232687990939e-01	-1.158658658658658691e+00 1.969456713337580100e-01 9.987408232687990939e-01
-1.153653653653653688e+00 1.965333909913929700e-01 9.987432771922234442e-01	-1.153653653653653688e+00 1.965333909913929700e-01 9.987432771922234442e-01
-1.148648648648648685e+00 1.961258460895433930e-01 9.987456992918289922e-01	-1.148648648648648685e+00 1.961258460895433930e-01 9.987456992918289922e-01
-1.143643643643643681e+00 1.957229748326578256e-01 9.987480899292187075e-01	-1.143643643643643681e+00 1.957229748326578256e-01 9.987480899292187075e-01
-1.138638638638638678e+00 1.953247166897574549e-01 9.987504494625469853e-01	-1.138638638638638678e+00 1.953247166897574549e-01 9.987504494625469853e-01
-1.133633633633633675e+00 1.949310121905613036e-01 9.987527782358948114e-01	-1.133633633633633675e+00 1.949310121905613036e-01 9.987527782358948114e-01
-1.128628628628628672e+00 1.945418031459009989e-01 9.987550765522776874e-01	-1.128628628628628672e+00 1.945418031459009989e-01 9.987550765522776874e-01
-1.123623623623623669e+00 1.941570336821809017e-01 9.987573446733470917e-01	-1.123623623623623669e+00 1.941570336821809017e-01 9.987573446733470917e-01
-1.118618618618618665e+00 1.937766504143165758e-01 9.987595829189148677e-01	-1.118618618618618665e+00 1.937766504143165758e-01 9.987595829189148677e-01
-1.113613613613613662e+00 1.934005990330081304e-01 9.987617917243757359e-01	-1.113613613613613662e+00 1.934005990330081304e-01 9.987617917243757359e-01
-1.108608608608608659e+00 1.930288234372819767e-01 9.987639713553692067e-01	-1.108608608608608659e+00 1.930288234372819767e-01 9.987639713553692067e-01
-1.103603603603603656e+00 1.926612745721578979e-01 9.987661218734272817e-01	-1.103603603603603656e+00 1.926612745721578979e-01 9.987661218734272817e-01
-1.098598598598598652e+00 1.922979052298327829e-01 9.987682437917881906e-01	-1.098598598598598652e+00 1.922979052298327829e-01 9.987682437917881906e-01
-1.093593593593593649e+00 1.919386592957776638e-01 9.987703373872166557e-01	-1.093593593593593649e+00 1.919386592957776638e-01 9.987703373872166557e-01
-1.088588588588588646e+00 1.915834952389739443e-01 9.987724026235249575e-01	-1.088588588588588646e+00 1.915834952389739443e-01 9.987724026235249575e-01
-1.083583583583583643e+00 1.912323626617031258e-01 9.987744402208992289e-01	-1.083583583583583643e+00 1.912323626617031258e-01 9.987744402208992289e-01
-1.078578578578578639e+00 1.908852160052565972e-01 9.987764498900513210e-01	-1.078578578578578639e+00 1.908852160052565972e-01 9.987764498900513210e-01
-1.073573573573573636e+00 1.905420119271643842e-01 9.987784324194119989e-01	-1.073573573573573636e+00 1.905420119271643842e-01 9.987784324194119989e-01
-1.068568568568568633e+00 1.902027052349166136e-01 9.987803874606663301e-01	-1.068568568568568633e+00 1.902027052349166136e-01 9.987803874606663301e-01
-1.063563563563563630e+00 1.898672524286914576e-01 9.987823158352809871e-01	-1.063563563563563630e+00 1.898672524286914576e-01 9.987823158352809871e-01
-1.058558558558558627e+00 1.895356163265435878e-01 9.987842171947516334e-01	-1.058558558558558627e+00 1.895356163265435878e-01 9.987842171947516334e-01
-1.053553553553553623e+00 1.892077474219539812e-01 9.987860921076056053e-01	-1.053553553553553623e+00 1.892077474219539812e-01 9.987860921076056053e-01
-1.048548548548548620e+00 1.888836154438178483e-01 9.987879407958570877e-01	-1.048548548548548620e+00 1.888836154438178483e-01 9.987879407958570877e-01
-1.043543543543543617e+00 1.885631770795012652e-01 9.987897630529540827e-01	-1.043543543543543617e+00 1.885631770795012652e-01 9.987897630529540827e-01
-1.038538538538538614e+00 1.882463902444135861e-01 9.987915594557839061e-01	-1.038538538538538614e+00 1.882463902444135861e-01 9.987915594557839061e-01
-1.033533533533533610e+00 1.879332243505671129e-01 9.987933302272067326e-01	-1.033533533533533610e+00 1.879332243505671129e-01 9.987933302272067326e-01
-1.028528528528528607e+00 1.876236434965234956e-01 9.987950752252281461e-01	-1.028528528528528607e+00 1.876236434965234956e-01 9.987950752252281461e-01
-1.023523523523523604e+00 1.873176079338510491e-01 9.987967946252670481e-01	-1.023523523523523604e+00 1.873176079338510491e-01 9.987967946252670481e-01
-1.018518518518518601e+00 1.870150825341611311e-01 9.987984887765440911e-01	-1.018518518518518601e+00 1.870150825341611311e-01 9.987984887765440911e-01
-1.013513513513513598e+00 1.867160358774400120e-01 9.988001578833550775e-01	-1.013513513513513598e+00 1.867160358774400120e-01 9.988001578833550775e-01
-1.008508508508508594e+00 1.864204365445810141e-01 9.988018020197935165e-01	-1.008508508508508594e+00 1.864204365445810141e-01 9.988018020197935165e-01
-1.003503503503503591e+00 1.861282524112885806e-01 9.988034212563372538e-01	-1.003503503503503591e+00 1.861282524112885806e-01 9.988034212563372538e-01
-9.984984984984985878e-01 1.858394516484740966e-01 9.988050157051044931e-01	-9.984984984984985878e-01 1.858394516484740966e-01 9.988050157051044931e-01
-9.934934934934935846e-01 1.855540034259492987e-01 9.988065855010532790e-01	-9.934934934934935846e-01 1.855540034259492987e-01 9.988065855010532790e-01
-9.884884884884885814e-01 1.852718779964512008e-01 9.988081307771577988e-01	-9.884884884884885814e-01 1.852718779964512008e-01 9.988081307771577988e-01
-9.834834834834835782e-01 1.849930465359854448e-01 9.988096516530580171e-01	-9.834834834834835782e-01 1.849930465359854448e-01 9.988096516530580171e-01
-9.784784784784785749e-01 1.847174810121467448e-01 9.988111482321475609e-01	-9.784784784784785749e-01 1.847174810121467448e-01 9.988111482321475609e-01
-9.734734734734735717e-01 1.844451541684719587e-01 9.988126206001264329e-01	-9.734734734734735717e-01 1.844451541684719587e-01 9.988126206001264329e-01
-9.684684684684685685e-01 1.841760396446111558e-01 9.988140688246880394e-01	-9.684684684684685685e-01 1.841760396446111558e-01 9.988140688246880394e-01
-9.634634634634635653e-01 1.839101121866131006e-01 9.988154929645336466e-01	-9.634634634634635653e-01 1.839101121866131006e-01 9.988154929645336466e-01
-9.584584584584585620e-01 1.836473476895270074e-01 9.988168930990193317e-01	-9.584584584584585620e-01 1.836473476895270074e-01 9.988168930990193317e-01
-9.534534534534535588e-01 1.833877225505568254e-01 9.988182693682142732e-01	-9.534534534534535588e-01 1.833877225505568254e-01 9.988182693682142732e-01
-9.484484484484485556e-01 1.831312122275482734e-01 9.988196219559433153e-01	-9.484484484484485556e-01 1.831312122275482734e-01 9.988196219559433153e-01
-9.434434434434435524e-01 1.828777908175389377e-01 9.988209509357898197e-01	-9.434434434434435524e-01 1.828777908175389377e-01 9.988209509357898197e-01
-9.384384384384385491e-01 1.826274346707204843e-01 9.988222561121439247e-01	-9.384384384384385491e-01 1.826274346707204843e-01 9.988222561121439247e-01
-9.334334334334335459e-01 1.823801271810462088e-01 9.988235372775836618e-01	-9.334334334334335459e-01 1.823801271810462088e-01 9.988235372775836618e-01
-9.284284284284285427e-01 1.821358530105475770e-01 9.988247947838209129e-01	-9.284284284284285427e-01 1.821358530105475770e-01 9.988247947838209129e-01
-9.234234234234235394e-01 1.818945851930076074e-01 9.988260291384627454e-01	-9.234234234234235394e-01 1.818945851930076074e-01 9.988260291384627454e-01
-9.184184184184185362e-01 1.816562970820337630e-01 9.988272397975268557e-01	-9.184184184184185362e-01 1.816562970820337630e-01 9.988272397975268557e-01
-9.134134134134135330e-01 1.814209834457350401e-01 9.988284263181931300e-01	-9.134134134134135330e-01 1.814209834457350401e-01 9.988284263181931300e-01
-9.084084084084085298e-01 1.811886269293245533e-01 9.988295898085882696e-01	-9.084084084084085298e-01 1.811886269293245533e-01 9.988295898085882696e-01
-9.034034034034035265e-01 1.809591928234119962e-01 9.988307297846811261e-01	-9.034034034034035265e-01 1.809591928234119962e-01 9.988307297846811261e-01
-8.983983983983985233e-01 1.807326847634860290e-01 9.988318454714062433e-01	-8.983983983983985233e-01 1.807326847634860290e-01 9.988318454714062433e-01
-8.933933933933932980e-01 1.805090792681665612e-01 9.988329384603322758e-01	-8.933933933933932980e-01 1.805090792681665612e-01 9.988329384603322758e-01
-8.883883883883882948e-01 1.802883515593560471e-01 9.988340070910257662e-01	-8.883883883883882948e-01 1.802883515593560471e-01 9.988340070910257662e-01
-8.833833833833832916e-01 1.800705106212940609e-01 9.988350524011111453e-01	-8.833833833833832916e-01 1.800705106212940609e-01 9.988350524011111453e-01
-8.783783783783782884e-01 1.798555120477284552e-01 9.988360740326076570e-01	-8.783783783783782884e-01 1.798555120477284552e-01 9.988360740326076570e-01
-8.733733733733732851e-01 1.796433760906469279e-01 9.988370716105816616e-01	-8.733733733733732851e-01 1.796433760906469279e-01 9.988370716105816616e-01
-8.683683683683682819e-01 1.794340567111973872e-01 9.988380458143462093e-01	-8.683683683683682819e-01 1.794340567111973872e-01 9.988380458143462093e-01
-8.633633633633632787e-01 1.792275765784870356e-01 9.988389957058392277e-01	-8.633633633633632787e-01 1.792275765784870356e-01 9.988389957058392277e-01
-8.583583583583582755e-01 1.790238893511843232e-01 9.988399219328351064e-01	-8.583583583583582755e-01 1.790238893511843232e-01 9.988399219328351064e-01
-8.533533533533532722e-01 1.788230213070993446e-01 9.988408241628887740e-01	-8.533533533533532722e-01 1.788230213070993446e-01 9.988408241628887740e-01
-8.483483483483482690e-01 1.786249283290375078e-01 9.988417017693236311e-01	-8.483483483483482690e-01 1.786249283290375078e-01 9.988417017693236311e-01
-8.433433433433432658e-01 1.784296283646290282e-01 9.988425561562486177e-01	-8.433433433433432658e-01 1.784296283646290282e-01 9.988425561562486177e-01
-8.383383383383382625e-01 1.782371032526549881e-01 9.988433849374945828e-01	-8.383383383383382625e-01 1.782371032526549881e-01 9.988433849374945828e-01
-8.333333333333332593e-01 1.780473338001726802e-01 9.988441902700717634e-01	-8.333333333333332593e-01 1.780473338001726802e-01 9.988441902700717634e-01
-8.283283283283282561e-01 1.778603424564712543e-01 9.988449709267325227e-01	-8.283283283283282561e-01 1.778603424564712543e-01 9.988449709267325227e-01
-8.233233233233232529e-01 1.776760966947304177e-01 9.988457259545127087e-01	-8.233233233233232529e-01 1.776760966947304177e-01 9.988457259545127087e-01
-8.183183183183182496e-01 1.774945944016549648e-01 9.988464571903665767e-01	-8.183183183183182496e-01 1.774945944016549648e-01 9.988464571903665767e-01
-8.133133133133132464e-01 1.773158531147379646e-01 9.988471633718437603e-01	-8.133133133133132464e-01 1.773158531147379646e-01 9.988471633718437603e-01
-8.083083083083082432e-01 1.771398510914668212e-01 9.988478433751998287e-01	-8.083083083083082432e-01 1.771398510914668212e-01 9.988478433751998287e-01
-8.033033033033032400e-01 1.769665770575123143e-01 9.988484984630738861e-01	-8.033033033033032400e-01 1.769665770575123143e-01 9.988484984630738861e-01
-7.982982982982982367e-01 1.767960468849801292e-01 9.988491287523904028e-01	-7.982982982982982367e-01 1.767960468849801292e-01 9.988491287523904028e-01
-7.932932932932932335e-01 1.766282639024963075e-01 9.988497328623127114e-01	-7.932932932932932335e-01 1.766282639024963075e-01 9.988497328623127114e-01
-7.882882882882882303e-01 1.764632149923937299e-01 9.988503102880686990e-01	-7.882882882882882303e-01 1.764632149923937299e-01 9.988503102880686990e-01
-7.832832832832832270e-01 1.763008950143946652e-01 9.988508615889415410e-01	-7.832832832832832270e-01 1.763008950143946652e-01 9.988508615889415410e-01
-7.782782782782782238e-01 1.761413122381624285e-01 9.988513870208679535e-01	-7.782782782782782238e-01 1.761413122381624285e-01 9.988513870208679535e-01
-7.732732732732732206e-01 1.759844763843251281e-01 9.988518860710560165e-01	-7.732732732732732206e-01 1.759844763843251281e-01 9.988518860710560165e-01
-7.682682682682682174e-01 1.758303913482109626e-01 9.988523579966630539e-01	-7.682682682682682174e-01 1.758303913482109626e-01 9.988523579966630539e-01
-7.632632632632632141e-01 1.756790576216262778e-01 9.988528023140451628e-01	-7.632632632632632141e-01 1.756790576216262778e-01 9.988528023140451628e-01
-7.582582582582582109e-01 1.755304770607598874e-01 9.988532188238580245e-01	-7.582582582582582109e-01 1.755304770607598874e-01 9.988532188238580245e-01
-7.532532532532532077e-01 1.753846548822036444e-01 9.988536074085707650e-01	-7.532532532532532077e-01 1.753846548822036444e-01 9.988536074085707650e-01
-7.482482482482482045e-01 1.752415990761679310e-01 9.988539678777373920e-01	-7.482482482482482045e-01 1.752415990761679310e-01 9.988539678777373920e-01
-7.432432432432432012e-01 1.751013191726038254e-01 9.988542999317172599e-01	-7.432432432432432012e-01 1.751013191726038254e-01 9.988542999317172599e-01
-7.382382382382381980e-01 1.749638254909161861e-01 9.988546031924896429e-01	-7.382382382382381980e-01 1.749638254909161861e-01 9.988546031924896429e-01
-7.332332332332331948e-01 1.748291289855136155e-01 9.988548772436217638e-01	-7.332332332332331948e-01 1.748291289855136155e-01 9.988548772436217638e-01
-7.282282282282281916e-01 1.746972414032166021e-01 9.988551216547666423e-01	-7.282282282282281916e-01 1.746972414032166021e-01 9.988551216547666423e-01
-7.232232232232231883e-01 1.745681755020224435e-01 9.988553359906816587e-01	-7.232232232232231883e-01 1.745681755020224435e-01 9.988553359906816587e-01
-7.182182182182181851e-01 1.744419452153244399e-01 9.988555198126468637e-01	-7.182182182182181851e-01 1.744419452153244399e-01 9.988555198126468637e-01
-7.132132132132131819e-01 1.743185657309627434e-01 9.988556726787380935e-01	-7.132132132132131819e-01 1.743185657309627434e-01 9.988556726787380935e-01
-7.082082082082081786e-01 1.741980534790868729e-01 9.988557941451599032e-01	-7.082082082082081786e-01 1.741980534790868729e-01 9.988557941451599032e-01
-7.032032032032031754e-01 1.740804260260027103e-01 9.988558837658596534e-01	-7.032032032032031754e-01 1.740804260260027103e-01 9.988558837658596534e-01
-6.981981981981981722e-01 1.739657019006094485e-01 9.988559410824744411e-01	-6.981981981981981722e-01 1.739657019006094485e-01 9.988559410824744411e-01
-6.931931931931931690e-01 1.738539004745215943e-01 9.988559655940262294e-01	-6.931931931931931690e-01 1.738539004745215943e-01 9.988559655940262294e-01
-6.881881881881881657e-01 1.737450421637696807e-01 9.988559567034078768e-01	-6.881881881881881657e-01 1.737450421637696807e-01 9.988559567034078768e-01
-6.831831831831831625e-01 1.736391492737612841e-01 9.988559136653265558e-01	-6.831831831831831625e-01 1.736391492737612841e-01 9.988559136653265558e-01
-6.781781781781781593e-01 1.735362474598323157e-01 9.988558356029273444e-01	-6.781781781781781593e-01 1.735362474598323157e-01 9.988558356029273444e-01
-6.731731731731731561e-01 1.734363668113052814e-01 9.988557216705200581e-01	-6.731731731731731561e-01 1.734363668113052814e-01 9.988557216705200581e-01
-6.681681681681681528e-01 1.733395405932818545e-01 9.988555713316809026e-01	-6.681681681681681528e-01 1.733395405932818545e-01 9.988555713316809026e-01
-6.631631631631631496e-01 1.732458006207011347e-01 9.988553844826122408e-01	-6.631631631631631496e-01 1.732458006207011347e-01 9.988553844826122408e-01
-6.581581581581581464e-01 1.731551726401370228e-01 9.988551610374015732e-01	-6.581581581581581464e-01 1.731551726401370228e-01 9.988551610374015732e-01
-6.531531531531531432e-01 1.730676794725182766e-01 9.988549000707065417e-01	-6.531531531531531432e-01 1.730676794725182766e-01 9.988549000707065417e-01
-6.481481481481481399e-01 1.729833542674630020e-01 9.988545995800798272e-01	-6.481481481481481399e-01 1.729833542674630020e-01 9.988545995800798272e-01
-6.431431431431431367e-01 1.729022487331074165e-01 9.988542578850051479e-01	-6.431431431431431367e-01 1.729022487331074165e-01 9.988542578850051479e-01
-6.381381381381381335e-01 1.728244163300534930e-01 9.988538752896422013e-01	-6.381381381381381335e-01 1.728244163300534930e-01 9.988538752896422013e-01
-6.331331331331331302e-01 1.727498864774583420e-01 9.988534527515915418e-01	-6.331331331331331302e-01 1.727498864774583420e-01 9.988534527515915418e-01
-6.281281281281281270e-01 1.726786798411918955e-01 9.988529883858162650e-01	-6.281281281281281270e-01 1.726786798411918955e-01 9.988529883858162650e-01
-6.231231231231231238e-01 1.726108549798284209e-01 9.988524785091107416e-01	-6.231231231231231238e-01 1.726108549798284209e-01 9.988524785091107416e-01
-6.181181181181181206e-01 1.725464917020335942e-01 9.988519232749587529e-01	-6.181181181181181206e-01 1.725464917020335942e-01 9.988519232749587529e-01
-6.131131131131131173e-01 1.724856221094173692e-01 9.988513249040116282e-01	-6.131131131131131173e-01 1.724856221094173692e-01 9.988513249040116282e-01
